# stamp x y z yaw vx vy vz angular_v
17.494000 31.261392 27.428580 -0.001657 1.499566 0.104147 1.406045 -0.116804 0.004298
17.514000 31.263399 27.456703 -0.001657 1.499566 0.104103 1.406044 -0.116804 0.004291
17.534000 31.265405 27.484825 -0.001657 1.499566 0.104096 1.406040 -0.116804 0.004275
17.554000 31.266506 27.511227 -0.001658 1.498705 0.041226 1.325248 -0.116847 -0.057553
17.574000 31.267321 27.535717 -0.001658 1.497664 0.041305 1.233175 -0.116858 -0.052795
17.594000 31.268171 27.558350 -0.001658 1.496779 0.042491 1.140608 -0.116862 -0.045523
17.614000 31.268958 27.579128 -0.001658 1.495958 0.038348 1.047973 -0.116872 -0.043280
17.634000 31.269673 27.598052 -0.001658 1.495197 0.035283 0.955260 -0.116876 -0.039748
17.654000 31.270326 27.615120 -0.001658 1.494505 0.032079 0.862482 -0.116878 -0.036383
17.674000 31.270913 27.630332 -0.001658 1.493883 0.028714 0.769661 -0.116878 -0.032844
17.694000 31.271432 27.643687 -0.001658 1.493332 0.025289 0.676795 -0.116878 -0.029245
17.714000 31.271882 27.655184 -0.001658 1.492855 0.021811 0.583893 -0.116878 -0.025541
17.734000 31.272263 27.664823 -0.001658 1.492454 0.018580 0.490965 -0.116880 -0.021484
17.754000 31.272576 27.672603 -0.001658 1.492131 0.015740 0.398033 -0.116884 -0.016985
17.774000 31.272817 27.678525 -0.001658 1.491885 0.012388 0.305122 -0.116885 -0.012754
17.794000 31.272982 27.682588 -0.001658 1.491716 0.008875 0.212224 -0.116876 -0.008682
17.814000 31.273116 27.684835 -0.001658 1.491663 0.008681 0.117900 -0.116901 -0.000745
17.834000 31.273203 27.685713 -0.001658 1.491675 0.003684 0.025811 -0.116911 0.002996
17.854000 31.273213 27.685717 -0.001658 1.491665 0.000949 -0.000720 -0.116900 -0.000208
17.874000 31.273203 27.685718 -0.001658 1.491656 -0.001018 -0.000034 -0.116884 -0.000682
17.894000 31.273192 27.685718 -0.001657 1.491653 -0.001323 -0.000252 -0.116872 -0.001327
17.914000 31.273192 27.685715 -0.001657 1.491651 -0.000877 -0.000266 -0.116869 -0.001264
17.934000 31.273193 27.685712 -0.001657 1.491650 -0.001013 -0.000257 -0.116868 -0.001200
17.954000 31.273192 27.685709 -0.001657 1.491650 -0.000999 -0.000258 -0.116868 -0.001194
17.974000 31.273192 27.685707 -0.001657 1.491650 -0.000994 -0.000257 -0.116868 -0.001187
17.994000 31.273192 27.685704 -0.001657 1.491650 -0.000992 -0.000256 -0.116868 -0.001181
18.014000 31.273192 27.685701 -0.001657 1.491650 -0.000988 -0.000255 -0.116868 -0.001176
18.034000 31.273192 27.685699 -0.001657 1.491650 -0.000983 -0.000254 -0.116868 -0.001172
18.054000 31.273191 27.685696 -0.001657 1.491650 -0.000979 -0.000253 -0.116868 -0.001167
18.074000 31.273191 27.685694 -0.001657 1.491650 -0.000975 -0.000252 -0.116868 -0.001162
18.094000 31.273191 27.685691 -0.001657 1.491650 -0.000970 -0.000251 -0.116868 -0.001157
18.114000 31.273191 27.685689 -0.001657 1.491650 -0.000966 -0.000250 -0.116868 -0.001153
18.134000 31.273191 27.685686 -0.001657 1.491650 -0.000962 -0.000250 -0.116868 -0.001148
18.154000 31.273191 27.685684 -0.001657 1.491650 -0.000957 -0.000249 -0.116868 -0.001143
18.174000 31.273190 27.685681 -0.001657 1.491650 -0.000953 -0.000248 -0.116868 -0.001138
18.194000 31.273190 27.685679 -0.001657 1.491650 -0.000948 -0.000247 -0.116868 -0.001134
18.214000 31.273190 27.685676 -0.001657 1.491650 -0.000944 -0.000246 -0.116868 -0.001129
18.234000 31.273190 27.685674 -0.001657 1.491650 -0.000940 -0.000245 -0.116868 -0.001124
18.254000 31.273190 27.685672 -0.001657 1.491650 -0.000935 -0.000244 -0.116868 -0.001119
18.274000 31.273190 27.685669 -0.001657 1.491650 -0.000931 -0.000243 -0.116868 -0.001115
18.294000 31.273189 27.685667 -0.001657 1.491650 -0.000927 -0.000242 -0.116868 -0.001110
18.314000 31.273189 27.685664 -0.001657 1.491650 -0.000922 -0.000241 -0.116868 -0.001105
18.334000 31.273189 27.685662 -0.001657 1.491650 -0.000918 -0.000240 -0.116868 -0.001100
18.354000 31.273189 27.685660 -0.001657 1.491650 -0.000914 -0.000240 -0.116868 -0.001096
18.374000 31.273189 27.685658 -0.001657 1.491650 -0.000909 -0.000239 -0.116868 -0.001091
18.394000 31.273189 27.685655 -0.001657 1.491650 -0.000905 -0.000238 -0.116868 -0.001086
18.414000 31.273189 27.685653 -0.001657 1.491650 -0.000901 -0.000237 -0.116868 -0.001081
18.434000 31.273188 27.685651 -0.001657 1.491650 -0.000896 -0.000236 -0.116868 -0.001077
18.454000 31.273188 27.685649 -0.001657 1.491650 -0.000892 -0.000235 -0.116868 -0.001072
18.474000 31.273188 27.685646 -0.001657 1.491650 -0.000888 -0.000234 -0.116868 -0.001067
18.494000 31.273188 27.685644 -0.001657 1.491650 -0.000883 -0.000233 -0.116868 -0.001063
18.514000 31.273188 27.685642 -0.001657 1.491650 -0.000879 -0.000232 -0.116868 -0.001058
18.534000 31.273188 27.685640 -0.001657 1.491650 -0.000875 -0.000231 -0.116868 -0.001053
18.554000 31.273188 27.685638 -0.001657 1.491650 -0.000870 -0.000231 -0.116868 -0.001048
18.574000 31.273187 27.685636 -0.001657 1.491650 -0.000866 -0.000230 -0.116868 -0.001044
18.594000 31.273187 27.685633 -0.001657 1.491650 -0.000862 -0.000229 -0.116868 -0.001039
18.614000 31.273187 27.685631 -0.001657 1.491650 -0.000857 -0.000228 -0.116868 -0.001034
18.634000 31.273187 27.685629 -0.001657 1.491650 -0.000853 -0.000227 -0.116868 -0.001030
18.654000 31.273187 27.685627 -0.001657 1.491650 -0.000849 -0.000226 -0.116868 -0.001025
18.674000 31.273187 27.685625 -0.001657 1.491650 -0.000845 -0.000225 -0.116868 -0.001020
18.694000 31.273187 27.685623 -0.001657 1.491650 -0.000840 -0.000224 -0.116868 -0.001015
18.714000 31.273186 27.685621 -0.001657 1.491650 -0.000836 -0.000223 -0.116868 -0.001011
18.734000 31.273186 27.685619 -0.001657 1.491650 -0.000832 -0.000223 -0.116868 -0.001006
18.754000 31.273186 27.685617 -0.001657 1.491650 -0.000827 -0.000222 -0.116868 -0.001001
18.774000 31.273186 27.685615 -0.001657 1.491650 -0.000823 -0.000221 -0.116868 -0.000997
18.794000 31.273186 27.685613 -0.001657 1.491650 -0.000819 -0.000220 -0.116868 -0.000992
18.814000 31.273186 27.685611 -0.001657 1.491650 -0.000814 -0.000219 -0.116868 -0.000987
18.834000 31.273186 27.685610 -0.001657 1.491650 -0.000810 -0.000218 -0.116868 -0.000983
18.854000 31.273186 27.685608 -0.001657 1.491650 -0.000806 -0.000217 -0.116868 -0.000978
18.874000 31.273185 27.685606 -0.001657 1.491651 -0.000802 -0.000216 -0.116868 -0.000973
18.894000 31.273185 27.685604 -0.001657 1.491651 -0.000797 -0.000215 -0.116868 -0.000968
18.914000 31.273185 27.685602 -0.001657 1.491651 -0.000793 -0.000215 -0.116868 -0.000964
18.934000 31.273185 27.685600 -0.001657 1.491651 -0.000789 -0.000214 -0.116868 -0.000959
18.954000 31.273185 27.685599 -0.001657 1.491651 -0.000784 -0.000213 -0.116868 -0.000954
18.974000 31.273185 27.685597 -0.001657 1.491651 -0.000780 -0.000212 -0.116868 -0.000950
18.994000 31.273185 27.685595 -0.001657 1.491651 -0.000776 -0.000211 -0.116868 -0.000945
19.014000 31.273185 27.685593 -0.001657 1.491651 -0.000772 -0.000210 -0.116868 -0.000940
19.034000 31.273185 27.685591 -0.001657 1.491651 -0.000767 -0.000209 -0.116868 -0.000936
19.054000 31.273185 27.685590 -0.001657 1.491651 -0.000763 -0.000208 -0.116868 -0.000931
19.074000 31.273184 27.685588 -0.001657 1.491651 -0.000759 -0.000207 -0.116868 -0.000926
19.094000 31.273184 27.685586 -0.001657 1.491651 -0.000754 -0.000207 -0.116868 -0.000922
19.114000 31.273184 27.685585 -0.001657 1.491651 -0.000750 -0.000206 -0.116868 -0.000917
19.134000 31.273184 27.685583 -0.001657 1.491651 -0.000746 -0.000205 -0.116868 -0.000912
19.154000 31.273184 27.685581 -0.001657 1.491651 -0.000742 -0.000204 -0.116868 -0.000907
19.174000 31.273184 27.685580 -0.001657 1.491651 -0.000737 -0.000203 -0.116868 -0.000903
19.194000 31.273184 27.685578 -0.001657 1.491651 -0.000733 -0.000202 -0.116868 -0.000898
19.214000 31.273184 27.685577 -0.001657 1.491651 -0.000729 -0.000201 -0.116868 -0.000893
19.234000 31.273184 27.685575 -0.001657 1.491651 -0.000725 -0.000200 -0.116868 -0.000889
19.254000 31.273184 27.685574 -0.001657 1.491651 -0.000720 -0.000200 -0.116868 -0.000884
19.274000 31.273183 27.685572 -0.001657 1.491651 -0.000716 -0.000199 -0.116868 -0.000880
19.294000 31.273183 27.685571 -0.001657 1.491651 -0.000712 -0.000198 -0.116868 -0.000875
19.314000 31.273183 27.685569 -0.001657 1.491651 -0.000708 -0.000197 -0.116867 -0.000870
19.334000 31.273183 27.685568 -0.001657 1.491651 -0.000703 -0.000196 -0.116867 -0.000866
19.354000 31.273183 27.685566 -0.001657 1.491651 -0.000699 -0.000195 -0.116867 -0.000861
19.374000 31.273183 27.685565 -0.001657 1.491651 -0.000695 -0.000194 -0.116867 -0.000856
19.394000 31.273183 27.685563 -0.001657 1.491651 -0.000691 -0.000193 -0.116867 -0.000851
19.414000 31.273183 27.685562 -0.001657 1.491651 -0.000686 -0.000193 -0.116867 -0.000847
19.434000 31.273183 27.685560 -0.001657 1.491651 -0.000682 -0.000192 -0.116867 -0.000842
19.454000 31.273183 27.685559 -0.001657 1.491651 -0.000678 -0.000191 -0.116867 -0.000837
19.474000 31.273183 27.685558 -0.001657 1.491651 -0.000674 -0.000190 -0.116867 -0.000833
19.494000 31.273183 27.685556 -0.001657 1.491651 -0.000669 -0.000189 -0.116867 -0.000828
19.514000 31.273182 27.685555 -0.001657 1.491651 -0.000665 -0.000188 -0.116867 -0.000823
19.534000 31.273182 27.685554 -0.001657 1.491651 -0.000661 -0.000187 -0.116867 -0.000819
19.554000 31.273182 27.685552 -0.001657 1.491651 -0.000657 -0.000186 -0.116867 -0.000814
19.574000 31.273182 27.685551 -0.001657 1.491651 -0.000652 -0.000186 -0.116867 -0.000810
19.594000 31.273182 27.685550 -0.001657 1.491651 -0.000648 -0.000185 -0.116867 -0.000805
19.614000 31.273182 27.685549 -0.001657 1.491651 -0.000644 -0.000184 -0.116867 -0.000800
19.634000 31.273182 27.685547 -0.001657 1.491651 -0.000640 -0.000183 -0.116867 -0.000796
19.654000 31.273182 27.685546 -0.001657 1.491651 -0.000636 -0.000182 -0.116867 -0.000791
19.674000 31.273182 27.685545 -0.001657 1.491651 -0.000631 -0.000181 -0.116867 -0.000786
19.694000 31.273182 27.685544 -0.001657 1.491651 -0.000627 -0.000180 -0.116867 -0.000782
19.714000 31.273182 27.685543 -0.001657 1.491651 -0.000623 -0.000180 -0.116867 -0.000777
19.734000 31.273182 27.685541 -0.001657 1.491651 -0.000619 -0.000179 -0.116867 -0.000772
19.754000 31.273182 27.685540 -0.001657 1.491651 -0.000615 -0.000178 -0.116867 -0.000768
19.774000 31.273182 27.685539 -0.001657 1.491651 -0.000610 -0.000177 -0.116867 -0.000763
19.794000 31.273182 27.685538 -0.001657 1.491652 -0.000606 -0.000176 -0.116867 -0.000758
19.814000 31.273182 27.685537 -0.001657 1.491652 -0.000602 -0.000175 -0.116867 -0.000754
19.834000 31.273181 27.685536 -0.001657 1.491652 -0.000598 -0.000174 -0.116867 -0.000749
19.854000 31.273181 27.685535 -0.001657 1.491652 -0.000593 -0.000174 -0.116867 -0.000744
19.874000 31.273181 27.685534 -0.001657 1.491652 -0.000589 -0.000173 -0.116867 -0.000740
19.894000 31.273181 27.685533 -0.001657 1.491652 -0.000585 -0.000172 -0.116867 -0.000735
19.914000 31.273181 27.685532 -0.001657 1.491652 -0.000581 -0.000171 -0.116867 -0.000731
19.934000 31.273181 27.685531 -0.001657 1.491652 -0.000577 -0.000170 -0.116867 -0.000726
19.954000 31.273181 27.685530 -0.001657 1.491652 -0.000572 -0.000169 -0.116867 -0.000721
19.974000 31.273181 27.685529 -0.001657 1.491652 -0.000568 -0.000168 -0.116867 -0.000717
19.994000 31.273181 27.685528 -0.001657 1.491652 -0.000564 -0.000168 -0.116867 -0.000712
20.014000 31.273181 27.685527 -0.001657 1.491652 -0.000560 -0.000167 -0.116867 -0.000707
20.034000 31.273181 27.685526 -0.001657 1.491652 -0.000556 -0.000166 -0.116867 -0.000703
20.054000 31.273181 27.685525 -0.001657 1.491652 -0.000551 -0.000165 -0.116867 -0.000698
20.074000 31.273181 27.685524 -0.001657 1.491652 -0.000547 -0.000164 -0.116867 -0.000694
20.094000 31.273181 27.685524 -0.001657 1.491652 -0.000543 -0.000163 -0.116867 -0.000689
20.114000 31.273181 27.685523 -0.001657 1.491652 -0.000539 -0.000162 -0.116867 -0.000684
20.134000 31.273181 27.685522 -0.001657 1.491652 -0.000535 -0.000162 -0.116867 -0.000680
20.154000 31.273181 27.685521 -0.001657 1.491652 -0.000530 -0.000161 -0.116867 -0.000675
20.174000 31.273181 27.685520 -0.001657 1.491652 -0.000526 -0.000160 -0.116867 -0.000670
20.194000 31.273181 27.685520 -0.001657 1.491652 -0.000522 -0.000159 -0.116867 -0.000666
20.214000 31.273181 27.685519 -0.001657 1.491652 -0.000518 -0.000158 -0.116867 -0.000661
20.234000 31.273181 27.685518 -0.001657 1.491652 -0.000514 -0.000157 -0.116867 -0.000656
20.254000 31.273181 27.685517 -0.001657 1.491652 -0.000510 -0.000156 -0.116867 -0.000652
20.274000 31.273181 27.685517 -0.001657 1.491652 -0.000505 -0.000156 -0.116867 -0.000647
20.294000 31.273181 27.685516 -0.001657 1.491652 -0.000501 -0.000155 -0.116867 -0.000643
20.314000 31.273181 27.685515 -0.001657 1.491652 -0.000497 -0.000154 -0.116867 -0.000638
20.334000 31.273181 27.685515 -0.001657 1.491652 -0.000493 -0.000153 -0.116867 -0.000633
20.354000 31.273181 27.685514 -0.001657 1.491652 -0.000489 -0.000152 -0.116867 -0.000629
20.374000 31.273181 27.685513 -0.001657 1.491652 -0.000484 -0.000151 -0.116867 -0.000624
20.394000 31.273181 27.685513 -0.001657 1.491652 -0.000480 -0.000151 -0.116867 -0.000619
20.414000 31.273181 27.685512 -0.001657 1.491652 -0.000476 -0.000150 -0.116867 -0.000615
20.434000 31.273181 27.685512 -0.001657 1.491652 -0.000472 -0.000149 -0.116867 -0.000610
20.454000 31.273180 27.685511 -0.001657 1.491652 -0.000468 -0.000148 -0.116867 -0.000606
20.474000 31.273180 27.685511 -0.001657 1.491652 -0.000464 -0.000147 -0.116867 -0.000601
20.494000 31.273180 27.685510 -0.001657 1.491652 -0.000459 -0.000146 -0.116867 -0.000596
20.514000 31.273180 27.685510 -0.001657 1.491652 -0.000455 -0.000145 -0.116867 -0.000592
20.534000 31.273180 27.685509 -0.001657 1.491652 -0.000451 -0.000145 -0.116867 -0.000587
20.554000 31.273180 27.685509 -0.001657 1.491652 -0.000447 -0.000144 -0.116867 -0.000582
20.574000 31.273180 27.685508 -0.001657 1.491652 -0.000443 -0.000143 -0.116867 -0.000578
20.594000 31.273180 27.685508 -0.001657 1.491652 -0.000439 -0.000142 -0.116867 -0.000573
20.614000 31.273180 27.685507 -0.001657 1.491652 -0.000435 -0.000141 -0.116867 -0.000569
20.634000 31.273180 27.685507 -0.001657 1.491652 -0.000430 -0.000140 -0.116867 -0.000564
20.654000 31.273180 27.685506 -0.001657 1.491653 -0.000426 -0.000140 -0.116867 -0.000559
20.674000 31.273180 27.685506 -0.001657 1.491653 -0.000422 -0.000139 -0.116867 -0.000555
20.694000 31.273180 27.685506 -0.001657 1.491653 -0.000418 -0.000138 -0.116867 -0.000550
20.714000 31.273180 27.685505 -0.001657 1.491653 -0.000414 -0.000137 -0.116867 -0.000546
20.734000 31.273180 27.685505 -0.001657 1.491653 -0.000410 -0.000136 -0.116867 -0.000541
20.754000 31.273180 27.685505 -0.001657 1.491653 -0.000405 -0.000135 -0.116867 -0.000536
20.774000 31.273180 27.685504 -0.001657 1.491653 -0.000401 -0.000135 -0.116867 -0.000532
20.794000 31.273180 27.685504 -0.001657 1.491653 -0.000397 -0.000134 -0.116867 -0.000527
20.814000 31.273180 27.685504 -0.001657 1.491653 -0.000393 -0.000133 -0.116867 -0.000523
20.834000 31.273181 27.685504 -0.001657 1.491653 -0.000389 -0.000132 -0.116867 -0.000518
20.854000 31.273181 27.685503 -0.001657 1.491653 -0.000385 -0.000131 -0.116867 -0.000513
20.874000 31.273181 27.685503 -0.001657 1.491653 -0.000381 -0.000130 -0.116867 -0.000509
20.894000 31.273181 27.685503 -0.001657 1.491653 -0.000376 -0.000130 -0.116867 -0.000504
20.914000 31.273181 27.685503 -0.001657 1.491653 -0.000372 -0.000129 -0.116867 -0.000499
20.934000 31.273181 27.685503 -0.001657 1.491653 -0.000368 -0.000128 -0.116867 -0.000495
20.954000 31.273181 27.685503 -0.001657 1.491653 -0.000364 -0.000127 -0.116867 -0.000490
20.974000 31.273181 27.685502 -0.001657 1.491653 -0.000360 -0.000126 -0.116867 -0.000486
20.994000 31.273181 27.685502 -0.001657 1.491653 -0.000356 -0.000125 -0.116867 -0.000481
21.014000 31.273181 27.685502 -0.001657 1.491653 -0.000352 -0.000125 -0.116867 -0.000476
21.034000 31.273181 27.685502 -0.001657 1.491653 -0.000348 -0.000124 -0.116867 -0.000472
21.054000 31.273181 27.685502 -0.001657 1.491653 -0.000343 -0.000123 -0.116867 -0.000467
21.074000 31.273181 27.685502 -0.001657 1.491653 -0.000339 -0.000122 -0.116867 -0.000463
21.094000 31.273181 27.685502 -0.001657 1.491653 -0.000335 -0.000121 -0.116867 -0.000458
21.114000 31.273181 27.685502 -0.001657 1.491653 -0.000331 -0.000120 -0.116867 -0.000453
21.134000 31.273181 27.685502 -0.001657 1.491653 -0.000327 -0.000120 -0.116867 -0.000449
21.154000 31.273181 27.685502 -0.001657 1.491653 -0.000323 -0.000119 -0.116867 -0.000444
21.174000 31.273181 27.685502 -0.001657 1.491653 -0.000319 -0.000118 -0.116867 -0.000439
21.194000 31.273181 27.685502 -0.001657 1.491653 -0.000314 -0.000117 -0.116867 -0.000435
21.214000 31.273181 27.685502 -0.001657 1.491653 -0.000310 -0.000116 -0.116867 -0.000430
21.234000 31.273181 27.685502 -0.001657 1.491653 -0.000306 -0.000115 -0.116867 -0.000426
21.254000 31.273181 27.685502 -0.001657 1.491653 -0.000302 -0.000115 -0.116867 -0.000421
21.274000 31.273181 27.685502 -0.001657 1.491653 -0.000298 -0.000114 -0.116867 -0.000416
21.294000 31.273181 27.685502 -0.001657 1.491653 -0.000294 -0.000113 -0.116867 -0.000412
21.314000 31.273181 27.685502 -0.001657 1.491653 -0.000290 -0.000112 -0.116867 -0.000407
21.334000 31.273181 27.685503 -0.001657 1.491653 -0.000285 -0.000111 -0.116867 -0.000402
21.354000 31.273181 27.685503 -0.001657 1.491653 -0.000281 -0.000111 -0.116867 -0.000398
21.374000 31.273181 27.685503 -0.001657 1.491653 -0.000277 -0.000110 -0.116867 -0.000393
21.394000 31.273181 27.685503 -0.001657 1.491653 -0.000273 -0.000109 -0.116867 -0.000389
21.414000 31.273181 27.685503 -0.001657 1.491653 -0.000269 -0.000108 -0.116867 -0.000384
21.434000 31.273181 27.685504 -0.001657 1.491653 -0.000265 -0.000107 -0.116867 -0.000379
21.454000 31.273182 27.685504 -0.001657 1.491653 -0.000261 -0.000106 -0.116867 -0.000375
21.474000 31.273182 27.685504 -0.001657 1.491654 -0.000257 -0.000106 -0.116866 -0.000370
21.494000 31.273182 27.685504 -0.001657 1.491654 -0.000252 -0.000105 -0.116866 -0.000365
21.514000 31.273182 27.685505 -0.001657 1.491654 -0.000248 -0.000104 -0.116866 -0.000361
21.534000 31.273182 27.685505 -0.001657 1.491654 -0.000244 -0.000103 -0.116866 -0.000356
21.554000 31.273182 27.685505 -0.001657 1.491654 -0.000240 -0.000102 -0.116866 -0.000351
21.574000 31.273182 27.685506 -0.001657 1.491654 -0.000236 -0.000102 -0.116866 -0.000347
21.594000 31.273182 27.685506 -0.001657 1.491654 -0.000232 -0.000101 -0.116866 -0.000342
21.614000 31.273182 27.685506 -0.001657 1.491654 -0.000228 -0.000100 -0.116865 -0.000338
21.634000 31.273182 27.685507 -0.001657 1.491654 -0.000223 -0.000099 -0.116865 -0.000333
21.654000 31.273182 27.685507 -0.001657 1.491654 -0.000219 -0.000098 -0.116865 -0.000328
21.674000 31.273182 27.685508 -0.001657 1.491654 -0.000215 -0.000097 -0.116865 -0.000324
21.694000 31.273182 27.685508 -0.001657 1.491654 -0.000211 -0.000097 -0.116865 -0.000319
21.714000 31.273182 27.685509 -0.001657 1.491654 -0.000207 -0.000096 -0.116865 -0.000314
21.734000 31.273182 27.685509 -0.001657 1.491654 -0.000203 -0.000095 -0.116864 -0.000310
21.754000 31.273182 27.685509 -0.001657 1.491654 -0.000199 -0.000094 -0.116864 -0.000305
21.774000 31.273183 27.685510 -0.001657 1.491654 -0.000195 -0.000093 -0.116864 -0.000301
21.794000 31.273183 27.685510 -0.001657 1.491654 -0.000191 -0.000093 -0.116864 -0.000296
21.814000 31.273183 27.685511 -0.001657 1.491654 -0.000187 -0.000092 -0.116864 -0.000292
21.834000 31.273183 27.685512 -0.001657 1.491654 -0.000183 -0.000091 -0.116864 -0.000287
21.854000 31.273183 27.685512 -0.001657 1.491654 -0.000179 -0.000090 -0.116864 -0.000282
21.874000 31.273183 27.685513 -0.001657 1.491654 -0.000175 -0.000089 -0.116864 -0.000278
21.894000 31.273183 27.685513 -0.001657 1.491654 -0.000171 -0.000088 -0.116864 -0.000273
21.914000 31.273183 27.685514 -0.001657 1.491654 -0.000166 -0.000088 -0.116864 -0.000269
21.934000 31.273183 27.685515 -0.001657 1.491654 -0.000162 -0.000087 -0.116864 -0.000264
21.954000 31.273183 27.685515 -0.001657 1.491654 -0.000158 -0.000086 -0.116864 -0.000260
21.974000 31.273183 27.685516 -0.001657 1.491654 -0.000154 -0.000085 -0.116864 -0.000255
21.994000 31.273183 27.685517 -0.001657 1.491654 -0.000150 -0.000084 -0.116864 -0.000250
22.014000 31.273183 27.685517 -0.001657 1.491654 -0.000146 -0.000084 -0.116864 -0.000246
22.034000 31.273184 27.685518 -0.001657 1.491654 -0.000142 -0.000083 -0.116864 -0.000241
22.054000 31.273184 27.685519 -0.001657 1.491654 -0.000138 -0.000082 -0.116865 -0.000237
22.074000 31.273184 27.685519 -0.001657 1.491654 -0.000134 -0.000081 -0.116865 -0.000232
22.094000 31.273184 27.685520 -0.001657 1.491654 -0.000130 -0.000080 -0.116866 -0.000228
22.114000 31.273184 27.685521 -0.001657 1.491654 -0.000126 -0.000080 -0.116867 -0.000223
22.134000 31.273184 27.685522 -0.001657 1.491654 -0.000122 -0.000079 -0.116867 -0.000219
22.154000 31.273184 27.685522 -0.001657 1.491654 -0.000118 -0.000078 -0.116868 -0.000214
22.174000 31.273184 27.685523 -0.001657 1.491654 -0.000114 -0.000077 -0.116869 -0.000209
22.194000 31.273184 27.685524 -0.001657 1.491654 -0.000110 -0.000076 -0.116870 -0.000205
22.214000 31.273184 27.685525 -0.001657 1.491654 -0.000106 -0.000076 -0.116870 -0.000200
22.234000 31.273185 27.685526 -0.001657 1.491655 -0.000102 -0.000075 -0.116871 -0.000196
22.254000 31.273185 27.685527 -0.001657 1.491655 -0.000098 -0.000074 -0.116872 -0.000191
22.274000 31.273185 27.685528 -0.001657 1.491655 -0.000094 -0.000073 -0.116873 -0.000187
22.294000 31.273185 27.685528 -0.001657 1.491655 -0.000090 -0.000072 -0.116873 -0.000182
22.314000 31.273185 27.685529 -0.001657 1.491655 -0.000086 -0.000072 -0.116874 -0.000177
22.334000 31.273185 27.685530 -0.001657 1.491655 -0.000082 -0.000071 -0.116874 -0.000173
22.354000 31.273185 27.685531 -0.001657 1.491655 -0.000078 -0.000070 -0.116875 -0.000168
22.374000 31.273185 27.685532 -0.001657 1.491655 -0.000074 -0.000069 -0.116875 -0.000163
22.394000 31.273185 27.685533 -0.001657 1.491655 -0.000070 -0.000069 -0.116876 -0.000159
22.414000 31.273185 27.685534 -0.001657 1.491655 -0.000066 -0.000068 -0.116876 -0.000154
22.434000 31.273186 27.685535 -0.001657 1.491655 -0.000062 -0.000067 -0.116877 -0.000149
22.454000 31.273186 27.685536 -0.001657 1.491655 -0.000058 -0.000066 -0.116877 -0.000145
22.474000 31.273186 27.685537 -0.001657 1.491655 -0.000054 -0.000065 -0.116878 -0.000140
22.494000 31.273186 27.685538 -0.001657 1.491655 -0.000049 -0.000065 -0.116878 -0.000135
22.514000 31.273186 27.685539 -0.001657 1.491655 -0.000045 -0.000064 -0.116879 -0.000131
22.534000 31.273186 27.685540 -0.001657 1.491655 -0.000041 -0.000063 -0.116880 -0.000126
22.554000 31.273186 27.685542 -0.001657 1.491655 -0.000037 -0.000062 -0.116880 -0.000121
22.574000 31.273186 27.685543 -0.001657 1.491655 -0.000033 -0.000061 -0.116881 -0.000117
22.594000 31.273187 27.685544 -0.001657 1.491655 -0.000028 -0.000061 -0.116880 -0.000111
22.614000 31.273187 27.685545 -0.001657 1.491655 -0.000024 -0.000060 -0.116879 -0.000106
22.634000 31.273187 27.685546 -0.001657 1.491655 -0.000019 -0.000059 -0.116878 -0.000100
22.654000 31.273187 27.685547 -0.001657 1.491655 -0.000014 -0.000058 -0.116876 -0.000095
22.674000 31.273187 27.685548 -0.001657 1.491655 -0.000009 -0.000057 -0.116875 -0.000089
22.694000 31.273187 27.685550 -0.001657 1.491655 -0.000005 -0.000056 -0.116873 -0.000084
22.714000 31.273187 27.685551 -0.001657 1.491655 0.000000 -0.000056 -0.116872 -0.000078
22.734000 31.273187 27.685552 -0.001657 1.491655 0.000005 -0.000055 -0.116870 -0.000073
22.754000 31.273188 27.685553 -0.001657 1.491655 0.000009 -0.000054 -0.116869 -0.000067
22.774000 31.273188 27.685555 -0.001657 1.491655 0.000014 -0.000053 -0.116867 -0.000062
22.794000 31.273188 27.685556 -0.001657 1.491655 0.000019 -0.000052 -0.116866 -0.000057
22.814000 31.273188 27.685557 -0.001657 1.491655 0.000024 -0.000052 -0.116864 -0.000051
22.834000 31.273188 27.685559 -0.001657 1.491655 0.000028 -0.000051 -0.116863 -0.000046
22.854000 31.273188 27.685560 -0.001657 1.491655 0.000031 -0.000050 -0.116861 -0.000042
22.874000 31.273188 27.685561 -0.001657 1.491655 0.000033 -0.000049 -0.116861 -0.000041
22.894000 31.273188 27.685563 -0.001657 1.491655 0.000035 -0.000048 -0.116861 -0.000039
22.914000 31.273189 27.685564 -0.001657 1.491655 0.000036 -0.000047 -0.116861 -0.000037
22.934000 31.273189 27.685566 -0.001657 1.491656 0.000038 -0.000046 -0.116861 -0.000035
22.954000 31.273189 27.685567 -0.001657 1.491656 0.000039 -0.000045 -0.116861 -0.000033
22.974000 31.273189 27.685568 -0.001657 1.491656 0.000041 -0.000044 -0.116861 -0.000032
22.994000 31.273189 27.685570 -0.001657 1.491656 0.000043 -0.000043 -0.116861 -0.000030
23.014000 31.273189 27.685571 -0.001657 1.491656 0.000044 -0.000042 -0.116861 -0.000028
23.034000 31.273190 27.685573 -0.001657 1.491656 0.000046 -0.000041 -0.116861 -0.000026
23.054000 31.273190 27.685574 -0.001657 1.491656 0.000048 -0.000040 -0.116861 -0.000024
23.074000 31.273190 27.685576 -0.001657 1.491656 0.000049 -0.000039 -0.116861 -0.000023
