# stamp x y z yaw vx vy vz angular_v
17.713000 30.760321 20.415532 -0.001656 1.500216 0.201358 2.772059 -0.116767 0.007100
17.733000 30.764227 20.470973 -0.001656 1.500226 0.200897 2.772038 -0.116767 0.006997
17.753000 30.768133 20.526415 -0.001656 1.500239 0.200626 2.772029 -0.116767 0.007970
17.773000 30.771956 20.581866 -0.001656 1.500351 0.195611 2.772712 -0.116767 0.013262
17.793000 30.775746 20.637319 -0.001656 1.500469 0.195624 2.772531 -0.116767 0.012150
17.813000 30.779575 20.692767 -0.001656 1.500539 0.199168 2.771982 -0.116767 0.006019
17.833000 30.783478 20.748207 -0.001656 1.500544 0.200739 2.772060 -0.116768 0.007040
17.853000 30.787366 20.803650 -0.001656 1.500560 0.199614 2.772121 -0.116768 0.006949
17.873000 30.791271 20.859089 -0.001656 1.500547 0.201107 2.771831 -0.116768 0.004937
17.893000 30.795195 20.914527 -0.001656 1.500528 0.201571 2.771897 -0.116768 0.005298
17.913000 30.799114 20.969966 -0.001656 1.500512 0.201429 2.771941 -0.116768 0.005649
17.933000 30.803034 21.025406 -0.001656 1.500497 0.201698 2.771955 -0.116768 0.005669
17.953000 30.806956 21.080846 -0.001656 1.500480 0.201833 2.771978 -0.116768 0.005877
17.973000 30.810870 21.136287 -0.001656 1.500474 0.201629 2.772050 -0.116768 0.006378
17.993000 30.814787 21.191729 -0.001656 1.500464 0.202003 2.772064 -0.116768 0.006410
18.013000 30.818699 21.247171 -0.001656 1.500461 0.201135 2.772196 -0.116768 0.007582
18.033000 30.822584 21.302616 -0.001656 1.500475 0.199640 2.772126 -0.116768 0.007186
18.053000 30.826467 21.358058 -0.001656 1.500490 0.199593 2.772017 -0.116769 0.006725
18.073000 30.830363 21.413498 -0.001656 1.500499 0.200383 2.771976 -0.116769 0.006436
18.093000 30.834265 21.468939 -0.001656 1.500505 0.200544 2.772033 -0.116769 0.006681
18.113000 30.838554 21.524336 -0.001656 1.499964 0.250967 2.764282 -0.116701 -0.081098
18.133000 30.844450 21.579555 -0.001656 1.497983 0.309562 2.761375 -0.116690 -0.097455
18.153000 30.850305 21.634828 -0.001656 1.496245 0.291143 2.764019 -0.116754 -0.063158
18.173000 30.854970 21.690210 -0.001656 1.495655 0.217586 2.770990 -0.116744 -0.006848
18.193000 30.859338 21.745586 -0.001656 1.495267 0.226754 2.767004 -0.116764 -0.025661
18.213000 30.863785 21.800950 -0.001656 1.495155 0.202390 2.772246 -0.116763 0.042389
18.233000 30.867116 21.856470 -0.001656 1.496021 0.162618 2.775809 -0.116757 0.044756
18.253000 30.870469 21.911943 -0.001656 1.496749 0.172856 2.772731 -0.116769 0.030870
18.273000 30.874232 21.967379 -0.001656 1.497152 0.195402 2.771805 -0.116770 0.020611
18.293000 30.878047 22.022834 -0.001656 1.497528 0.193811 2.773339 -0.116770 0.026822
18.313000 30.881897 22.078286 -0.001656 1.497692 0.209892 2.769910 -0.116767 -0.009470
18.333000 30.886252 22.133680 -0.001656 1.497438 0.225697 2.770310 -0.116769 -0.003916
18.353000 30.890569 22.189098 -0.001656 1.497232 0.221551 2.771178 -0.116769 -0.000239
18.373000 30.894791 22.244521 -0.001656 1.497069 0.217392 2.771022 -0.116769 -0.000375
18.393000 30.899022 22.299938 -0.001656 1.496906 0.218277 2.770672 -0.116770 -0.001584
18.413000 30.903234 22.355358 -0.001656 1.496815 0.213120 2.771769 -0.116771 0.009835
18.433000 30.907288 22.410795 -0.001656 1.496853 0.207837 2.771622 -0.116770 0.008039
18.453000 30.911348 22.466224 -0.001656 1.496881 0.208363 2.771320 -0.116770 0.007183
18.473000 30.915431 22.521652 -0.001656 1.496913 0.210217 2.771441 -0.116771 0.007891
18.493000 30.919525 22.577084 -0.001656 1.496937 0.211175 2.771627 -0.116770 0.008499
18.513000 30.923428 22.632538 -0.001657 1.497220 0.185041 2.775507 -0.116782 0.048173
18.533000 30.926678 22.688056 -0.001657 1.497998 0.164556 2.774875 -0.116770 0.041306
18.553000 30.929980 22.743540 -0.001657 1.498710 0.170117 2.773888 -0.116772 0.033412
18.573000 30.933744 22.798978 -0.001657 1.498957 0.199283 2.771333 -0.116770 0.011420
18.593000 30.937643 22.854425 -0.001657 1.499152 0.198914 2.773061 -0.116770 0.019337
18.613000 30.941535 22.909874 -0.001656 1.499187 0.210194 2.770264 -0.116767 -0.010641
18.633000 30.945833 22.965274 -0.001656 1.498884 0.222918 2.770435 -0.116770 -0.006641
18.653000 30.950115 23.020692 -0.001656 1.498621 0.220008 2.771091 -0.116770 -0.002982
18.673000 30.954261 23.076122 -0.001656 1.498467 0.212350 2.771458 -0.116769 0.000831
18.693000 30.958386 23.131545 -0.001656 1.498323 0.212742 2.770929 -0.116770 -0.001339
18.713000 30.962502 23.186970 -0.001657 1.498252 0.208474 2.772073 -0.116771 0.010956
18.733000 30.966480 23.242415 -0.001656 1.498304 0.205513 2.772113 -0.116770 0.009726
18.753000 30.970469 23.297856 -0.001656 1.498340 0.206856 2.772007 -0.116771 0.009363
18.773000 30.974459 23.353299 -0.001656 1.498384 0.206294 2.772204 -0.116771 0.010504
18.793000 30.978433 23.408743 -0.001656 1.498432 0.205737 2.772190 -0.116771 0.010336
18.813000 30.982414 23.464185 -0.001656 1.498464 0.206642 2.771947 -0.116771 0.007929
18.833000 30.986418 23.519624 -0.001656 1.498477 0.206691 2.771939 -0.116771 0.008215
18.853000 30.990415 23.575063 -0.001656 1.498496 0.205694 2.771983 -0.116771 0.010908
18.873000 30.994169 23.630530 -0.001656 1.498788 0.189142 2.773732 -0.116770 0.024680
18.893000 30.997811 23.685996 -0.001656 1.499109 0.187464 2.772918 -0.116771 0.020463
18.913000 31.001577 23.741444 -0.001657 1.499299 0.199618 2.771188 -0.116773 0.002896
18.933000 31.005606 23.796871 -0.001657 1.499287 0.207746 2.771718 -0.116773 0.006938
18.953000 31.009598 23.852312 -0.001656 1.499294 0.205549 2.772181 -0.116771 0.007455
18.973000 31.013582 23.907749 -0.001656 1.499255 0.204805 2.771627 -0.116772 0.004135
18.993000 31.017572 23.963181 -0.001656 1.499221 0.204153 2.771453 -0.116773 0.003687
19.013000 31.021565 24.018610 -0.001657 1.499198 0.204128 2.771453 -0.116773 0.004448
19.033000 31.025569 24.074041 -0.001657 1.499176 0.205599 2.771509 -0.116773 0.004517
19.053000 31.029581 24.129473 -0.001657 1.499150 0.206009 2.771635 -0.116773 0.005188
19.073000 31.033582 24.184908 -0.001657 1.499134 0.206102 2.771769 -0.116773 0.005950
19.093000 31.037586 24.240345 -0.001656 1.499115 0.206591 2.771814 -0.116772 0.006079
19.113000 31.041580 24.295783 -0.001656 1.499107 0.205021 2.772048 -0.116772 0.008190
19.133000 31.045527 24.351224 -0.001657 1.499129 0.202569 2.771940 -0.116772 0.007592
19.153000 31.049467 24.406662 -0.001657 1.499156 0.201986 2.771753 -0.116773 0.006850
19.173000 31.053423 24.462096 -0.001657 1.499175 0.202953 2.771655 -0.116773 0.006312
19.193000 31.057389 24.517531 -0.001657 1.499192 0.203184 2.771723 -0.116773 0.006615
19.213000 31.061178 24.572067 -0.001657 1.499224 0.184192 2.721527 -0.116779 0.014652
19.233000 31.064467 24.624468 -0.001657 1.499436 0.174444 2.628629 -0.116790 0.019549
19.253000 31.067817 24.675136 -0.001657 1.499648 0.177339 2.534939 -0.116816 0.017726
19.273000 31.071264 24.724552 -0.001658 1.499758 0.182788 2.443835 -0.116818 0.013969
19.293000 31.074674 24.773397 -0.001657 1.499833 0.176729 2.444313 -0.116802 0.013640
19.313000 31.078064 24.822277 -0.001657 1.499865 0.178583 2.443126 -0.116786 0.002407
19.333000 31.081587 24.871136 -0.001657 1.499802 0.181706 2.442956 -0.116782 0.003015
19.353000 31.085110 24.919998 -0.001657 1.499755 0.180666 2.443060 -0.116780 0.003560
19.373000 31.088618 24.968859 -0.001657 1.499715 0.179888 2.442964 -0.116780 0.003199
19.393000 31.092130 25.017719 -0.001657 1.499675 0.180025 2.442886 -0.116780 0.002944
19.413000 31.095643 25.066578 -0.001657 1.499648 0.180014 2.443064 -0.116780 0.004975
19.433000 31.099152 25.115442 -0.001657 1.499633 0.181078 2.443178 -0.116780 0.005177
19.453000 31.102666 25.164307 -0.001657 1.499611 0.181611 2.443291 -0.116780 0.005746
19.473000 31.106151 25.213176 -0.001657 1.499611 0.179203 2.443460 -0.116780 0.006978
19.493000 31.109615 25.262045 -0.001657 1.499620 0.178416 2.443286 -0.116780 0.006188
19.513000 31.113086 25.310910 -0.001657 1.499629 0.178385 2.443250 -0.116780 0.006303
19.533000 31.116552 25.359776 -0.001657 1.499645 0.178012 2.443237 -0.116780 0.006247
19.553000 31.120018 25.408642 -0.001657 1.499661 0.177917 2.443208 -0.116780 0.006055
19.573000 31.123496 25.457506 -0.001657 1.499665 0.179092 2.443143 -0.116781 0.005500
19.593000 31.126984 25.506370 -0.001657 1.499665 0.179461 2.443232 -0.116781 0.005889
19.613000 31.130267 25.554338 -0.001657 1.499604 0.157514 2.393045 -0.116790 0.002843
19.633000 31.133094 25.600168 -0.001657 1.499590 0.150440 2.300758 -0.116805 0.007583
19.653000 31.135939 25.644145 -0.001658 1.499588 0.150965 2.207997 -0.116797 0.006974
19.673000 31.138797 25.686306 -0.001658 1.499619 0.151206 2.113701 -0.116822 0.008768
19.693000 31.141632 25.727086 -0.001658 1.499713 0.147876 2.021867 -0.116837 0.014121
19.713000 31.144415 25.766975 -0.001658 1.499775 0.146461 1.992833 -0.116823 0.006484
19.733000 31.147225 25.806845 -0.001657 1.499776 0.145510 1.993487 -0.116803 0.006036
19.753000 31.150038 25.846714 -0.001657 1.499789 0.144986 1.993340 -0.116795 0.005363
19.773000 31.152874 25.886579 -0.001657 1.499782 0.146322 1.993136 -0.116793 0.004025
19.793000 31.155721 25.926444 -0.001657 1.499773 0.146414 1.993194 -0.116793 0.004359
19.813000 31.158564 25.966309 -0.001657 1.499766 0.146242 1.993189 -0.116792 0.004286
19.833000 31.161408 26.006174 -0.001657 1.499757 0.146391 1.993174 -0.116793 0.004208
19.853000 31.164254 26.046039 -0.001657 1.499748 0.146428 1.993181 -0.116793 0.004288
19.873000 31.167103 26.085904 -0.001657 1.499739 0.146910 1.993206 -0.116793 0.004432
19.893000 31.169959 26.125769 -0.001657 1.499725 0.147575 1.993252 -0.116793 0.004569
19.913000 31.172812 26.165636 -0.001657 1.499715 0.147125 1.993379 -0.116792 0.005478
19.933000 31.175649 26.205505 -0.001657 1.499714 0.146453 1.993347 -0.116792 0.005246
19.953000 31.178486 26.245372 -0.001657 1.499713 0.146504 1.993300 -0.116792 0.005090
19.973000 31.181321 26.285240 -0.001657 1.499715 0.146151 1.993321 -0.116793 0.005306
19.993000 31.184153 26.325107 -0.001657 1.499720 0.145986 1.993292 -0.116793 0.005176
20.013000 31.186988 26.364974 -0.001657 1.499723 0.146172 1.993262 -0.116793 0.004961
20.033000 31.189827 26.404840 -0.001657 1.499724 0.146392 1.993276 -0.116793 0.005040
20.053000 31.192665 26.444707 -0.001657 1.499725 0.146377 1.993292 -0.116793 0.005090
20.073000 31.195504 26.484574 -0.001657 1.499724 0.146468 1.993286 -0.116793 0.005030
20.093000 31.198344 26.524441 -0.001657 1.499723 0.146506 1.993294 -0.116793 0.005060
20.113000 31.200937 26.563411 -0.001657 1.499590 0.119124 1.943230 -0.116806 -0.007602
20.133000 31.203065 26.600248 -0.001658 1.499411 0.113625 1.851049 -0.116827 -0.002674
20.153000 31.205212 26.635233 -0.001658 1.499269 0.113933 1.758279 -0.116828 -0.002132
20.173000 31.207313 26.668365 -0.001658 1.499174 0.110076 1.665677 -0.116826 0.000473
20.193000 31.209355 26.699649 -0.001658 1.499155 0.107273 1.572058 -0.116834 0.004222
20.213000 31.211392 26.729281 -0.001658 1.499222 0.107202 1.479179 -0.116853 0.006537
20.233000 31.213417 26.757735 -0.001658 1.499279 0.104747 1.401729 -0.116852 0.008523
20.253000 31.215373 26.785838 -0.001658 1.499329 0.101512 1.406382 -0.116831 0.007081
20.273000 31.217349 26.813963 -0.001657 1.499352 0.103410 1.406023 -0.116816 0.004798
20.293000 31.219352 26.842086 -0.001657 1.499369 0.104163 1.406129 -0.116812 0.005421
20.313000 31.221353 26.870210 -0.001657 1.499381 0.104220 1.406082 -0.116810 0.004488
20.333000 31.223359 26.898332 -0.001657 1.499384 0.103995 1.406043 -0.116810 0.004426
20.353000 31.225363 26.926454 -0.001657 1.499390 0.103788 1.406011 -0.116810 0.004272
20.373000 31.227365 26.954575 -0.001657 1.499395 0.103413 1.405975 -0.116810 0.004111
20.393000 31.229366 26.982696 -0.001657 1.499403 0.103181 1.405932 -0.116810 0.003944
20.413000 31.231370 27.010816 -0.001657 1.499409 0.103501 1.405873 -0.116810 0.003498
20.433000 31.233383 27.038935 -0.001657 1.499408 0.104006 1.405897 -0.116810 0.003648
20.453000 31.235397 27.067055 -0.001657 1.499408 0.104011 1.405935 -0.116810 0.003790
20.473000 31.237410 27.095175 -0.001657 1.499406 0.104091 1.405933 -0.116810 0.003727
20.493000 31.239424 27.123295 -0.001657 1.499404 0.104145 1.405940 -0.116810 0.003761
20.513000 31.241437 27.151415 -0.001657 1.499402 0.104067 1.405953 -0.116810 0.003866
20.533000 31.243448 27.179536 -0.001657 1.499402 0.103933 1.405947 -0.116810 0.003827
20.553000 31.245458 27.207656 -0.001657 1.499402 0.103925 1.405937 -0.116810 0.003787
20.573000 31.247469 27.235776 -0.001657 1.499402 0.103884 1.405937 -0.116811 0.003805
20.593000 31.249479 27.263897 -0.001657 1.499403 0.103862 1.405933 -0.116811 0.003786
20.613000 31.251490 27.292017 -0.001657 1.499403 0.103872 1.405929 -0.116811 0.003762
20.633000 31.253501 27.320137 -0.001657 1.499403 0.103890 1.405929 -0.116811 0.003765
20.653000 31.255512 27.348257 -0.001657 1.499403 0.103887 1.405930 -0.116811 0.003767
20.673000 31.257523 27.376377 -0.001657 1.499403 0.103895 1.405929 -0.116811 0.003759
20.693000 31.259534 27.404497 -0.001657 1.499403 0.103896 1.405929 -0.116811 0.003760
20.713000 31.261545 27.432617 -0.001657 1.499403 0.103895 1.405929 -0.116811 0.003756
20.733000 31.263556 27.460737 -0.001657 1.499403 0.103894 1.405929 -0.116811 0.003754
20.753000 31.265546 27.488797 -0.001657 1.499384 0.099395 1.401273 -0.116747 -0.000824
20.773000 31.266479 27.514830 -0.001658 1.498365 0.039819 1.311405 -0.116858 -0.058728
20.793000 31.267318 27.539039 -0.001658 1.497363 0.044044 1.219174 -0.116865 -0.049285
20.813000 31.268169 27.561392 -0.001658 1.496493 0.041191 1.126594 -0.116872 -0.046056
20.833000 31.268939 27.581889 -0.001658 1.495675 0.038008 1.033904 -0.116876 -0.042603
20.853000 31.269647 27.600530 -0.001658 1.494923 0.034926 0.941120 -0.116878 -0.039377
20.873000 31.270291 27.617314 -0.001658 1.494240 0.031622 0.848291 -0.116878 -0.035904
20.893000 31.270869 27.632242 -0.001658 1.493627 0.028253 0.755411 -0.116878 -0.032362
20.913000 31.271379 27.645311 -0.001658 1.493087 0.024984 0.662489 -0.116878 -0.028564
20.933000 31.271822 27.656522 -0.001658 1.492623 0.022221 0.569541 -0.116882 -0.024170
20.953000 31.272200 27.665874 -0.001658 1.492236 0.019443 0.476600 -0.116886 -0.019654
20.973000 31.272503 27.673367 -0.001658 1.491925 0.016241 0.383677 -0.116888 -0.015277
20.993000 31.272732 27.679001 -0.001658 1.491690 0.012866 0.290764 -0.116887 -0.011102
21.013000 31.272888 27.682779 -0.001658 1.491534 0.009619 0.197631 -0.116883 -0.006709
21.033000 31.273021 27.684775 -0.001658 1.491499 0.009284 0.103609 -0.116907 0.001251
21.053000 31.273093 27.685475 -0.001658 1.491512 0.003781 0.011614 -0.116912 0.004594
21.073000 31.273100 27.685448 -0.001658 1.491491 0.000917 -0.000128 -0.116900 -0.000029
21.093000 31.273081 27.685452 -0.001658 1.491481 -0.001652 -0.000076 -0.116883 -0.001101
21.113000 31.273066 27.685449 -0.001657 1.491477 -0.002134 -0.000360 -0.116874 -0.002171
21.133000 31.273062 27.685444 -0.001657 1.491473 -0.001996 -0.000462 -0.116871 -0.002298
21.153000 31.273062 27.685437 -0.001657 1.491472 -0.001892 -0.000460 -0.116870 -0.002237
21.173000 31.273062 27.685431 -0.001657 1.491472 -0.001942 -0.000457 -0.116870 -0.002205
21.193000 31.273061 27.685424 -0.001657 1.491471 -0.001932 -0.000457 -0.116870 -0.002198
21.213000 31.273061 27.685418 -0.001657 1.491471 -0.001928 -0.000456 -0.116870 -0.002191
21.233000 31.273060 27.685411 -0.001657 1.491471 -0.001924 -0.000455 -0.116870 -0.002186
21.253000 31.273060 27.685405 -0.001657 1.491471 -0.001919 -0.000454 -0.116870 -0.002181
21.273000 31.273059 27.685399 -0.001657 1.491471 -0.001914 -0.000453 -0.116870 -0.002175
21.293000 31.273059 27.685392 -0.001657 1.491472 -0.001909 -0.000452 -0.116870 -0.002170
21.313000 31.273058 27.685386 -0.001657 1.491472 -0.001904 -0.000451 -0.116870 -0.002165
21.333000 31.273058 27.685380 -0.001657 1.491472 -0.001899 -0.000450 -0.116870 -0.002160
21.353000 31.273057 27.685373 -0.001657 1.491472 -0.001895 -0.000449 -0.116870 -0.002154
21.373000 31.273057 27.685367 -0.001657 1.491472 -0.001890 -0.000447 -0.116870 -0.002149
21.393000 31.273056 27.685361 -0.001657 1.491472 -0.001885 -0.000446 -0.116870 -0.002144
21.413000 31.273056 27.685355 -0.001657 1.491472 -0.001880 -0.000445 -0.116870 -0.002139
21.433000 31.273056 27.685349 -0.001657 1.491472 -0.001875 -0.000444 -0.116870 -0.002134
21.453000 31.273055 27.685342 -0.001657 1.491472 -0.001870 -0.000443 -0.116870 -0.002128
21.473000 31.273055 27.685336 -0.001657 1.491472 -0.001865 -0.000442 -0.116870 -0.002123
21.493000 31.273054 27.685330 -0.001657 1.491472 -0.001861 -0.000441 -0.116870 -0.002118
21.513000 31.273054 27.685324 -0.001657 1.491472 -0.001856 -0.000440 -0.116870 -0.002113
21.533000 31.273053 27.685318 -0.001657 1.491472 -0.001851 -0.000439 -0.116870 -0.002107
21.553000 31.273053 27.685312 -0.001657 1.491472 -0.001846 -0.000438 -0.116870 -0.002102
21.573000 31.273052 27.685306 -0.001657 1.491472 -0.001841 -0.000437 -0.116870 -0.002097
21.593000 31.273052 27.685300 -0.001657 1.491472 -0.001836 -0.000436 -0.116870 -0.002092
21.613000 31.273052 27.685294 -0.001657 1.491472 -0.001831 -0.000435 -0.116870 -0.002087
21.633000 31.273051 27.685288 -0.001657 1.491472 -0.001827 -0.000434 -0.116870 -0.002081
21.653000 31.273051 27.685282 -0.001657 1.491472 -0.001822 -0.000433 -0.116870 -0.002076
21.673000 31.273050 27.685276 -0.001657 1.491472 -0.001817 -0.000432 -0.116870 -0.002071
21.693000 31.273050 27.685270 -0.001657 1.491472 -0.001812 -0.000431 -0.116870 -0.002066
21.713000 31.273049 27.685264 -0.001657 1.491472 -0.001807 -0.000430 -0.116870 -0.002061
21.733000 31.273049 27.685258 -0.001657 1.491472 -0.001802 -0.000429 -0.116870 -0.002056
21.753000 31.273048 27.685252 -0.001657 1.491472 -0.001798 -0.000428 -0.116870 -0.002050
21.773000 31.273048 27.685246 -0.001657 1.491472 -0.001793 -0.000427 -0.116870 -0.002045
21.793000 31.273048 27.685241 -0.001657 1.491472 -0.001788 -0.000426 -0.116870 -0.002040
21.813000 31.273047 27.685235 -0.001657 1.491472 -0.001783 -0.000425 -0.116870 -0.002035
21.833000 31.273047 27.685229 -0.001657 1.491472 -0.001778 -0.000424 -0.116870 -0.002030
21.853000 31.273046 27.685223 -0.001657 1.491472 -0.001774 -0.000422 -0.116870 -0.002025
21.873000 31.273046 27.685217 -0.001657 1.491472 -0.001769 -0.000421 -0.116870 -0.002020
21.893000 31.273045 27.685212 -0.001657 1.491472 -0.001764 -0.000420 -0.116870 -0.002014
21.913000 31.273045 27.685206 -0.001657 1.491472 -0.001759 -0.000419 -0.116870 -0.002009
21.933000 31.273045 27.685200 -0.001657 1.491472 -0.001754 -0.000418 -0.116870 -0.002004
21.953000 31.273044 27.685195 -0.001657 1.491472 -0.001750 -0.000417 -0.116870 -0.001999
21.973000 31.273044 27.685189 -0.001657 1.491472 -0.001745 -0.000416 -0.116870 -0.001994
21.993000 31.273043 27.685183 -0.001657 1.491472 -0.001740 -0.000415 -0.116870 -0.001989
22.013000 31.273043 27.685178 -0.001657 1.491472 -0.001735 -0.000414 -0.116870 -0.001983
22.033000 31.273043 27.685172 -0.001657 1.491472 -0.001730 -0.000413 -0.116870 -0.001978
22.053000 31.273042 27.685167 -0.001657 1.491472 -0.001726 -0.000412 -0.116870 -0.001973
22.073000 31.273042 27.685161 -0.001657 1.491472 -0.001721 -0.000411 -0.116870 -0.001968
22.093000 31.273041 27.685155 -0.001657 1.491472 -0.001716 -0.000410 -0.116870 -0.001963
22.113000 31.273041 27.685150 -0.001657 1.491472 -0.001711 -0.000409 -0.116870 -0.001958
22.133000 31.273040 27.685144 -0.001657 1.491472 -0.001707 -0.000408 -0.116870 -0.001953
22.153000 31.273040 27.685139 -0.001657 1.491472 -0.001702 -0.000407 -0.116870 -0.001948
22.173000 31.273040 27.685133 -0.001657 1.491472 -0.001697 -0.000406 -0.116869 -0.001943
22.193000 31.273039 27.685128 -0.001657 1.491472 -0.001692 -0.000405 -0.116869 -0.001937
22.213000 31.273039 27.685123 -0.001657 1.491472 -0.001688 -0.000404 -0.116869 -0.001932
22.233000 31.273038 27.685117 -0.001657 1.491472 -0.001683 -0.000403 -0.116869 -0.001927
22.253000 31.273038 27.685112 -0.001657 1.491472 -0.001678 -0.000402 -0.116869 -0.001922
22.273000 31.273038 27.685106 -0.001657 1.491472 -0.001673 -0.000401 -0.116869 -0.001917
22.293000 31.273037 27.685101 -0.001657 1.491472 -0.001669 -0.000400 -0.116869 -0.001912
22.313000 31.273037 27.685096 -0.001657 1.491472 -0.001664 -0.000399 -0.116869 -0.001907
22.333000 31.273036 27.685090 -0.001657 1.491472 -0.001659 -0.000398 -0.116869 -0.001902
22.353000 31.273036 27.685085 -0.001657 1.491472 -0.001654 -0.000397 -0.116869 -0.001897
22.373000 31.273036 27.685080 -0.001657 1.491472 -0.001650 -0.000396 -0.116869 -0.001892
22.393000 31.273035 27.685075 -0.001657 1.491472 -0.001645 -0.000395 -0.116869 -0.001887
22.413000 31.273035 27.685069 -0.001657 1.491472 -0.001640 -0.000394 -0.116869 -0.001881
22.433000 31.273035 27.685064 -0.001657 1.491472 -0.001635 -0.000393 -0.116869 -0.001876
22.453000 31.273034 27.685059 -0.001657 1.491472 -0.001631 -0.000392 -0.116869 -0.001871
22.473000 31.273034 27.685054 -0.001657 1.491472 -0.001626 -0.000391 -0.116869 -0.001866
22.493000 31.273033 27.685049 -0.001657 1.491472 -0.001621 -0.000390 -0.116869 -0.001861
22.513000 31.273033 27.685043 -0.001657 1.491472 -0.001617 -0.000389 -0.116869 -0.001856
22.533000 31.273033 27.685038 -0.001657 1.491472 -0.001612 -0.000388 -0.116869 -0.001851
22.553000 31.273032 27.685033 -0.001657 1.491472 -0.001607 -0.000387 -0.116869 -0.001846
22.573000 31.273032 27.685028 -0.001657 1.491473 -0.001602 -0.000386 -0.116869 -0.001841
22.593000 31.273032 27.685023 -0.001657 1.491473 -0.001598 -0.000385 -0.116869 -0.001836
22.613000 31.273031 27.685018 -0.001657 1.491473 -0.001593 -0.000384 -0.116869 -0.001831
22.633000 31.273031 27.685013 -0.001657 1.491473 -0.001588 -0.000383 -0.116869 -0.001826
22.653000 31.273030 27.685008 -0.001657 1.491473 -0.001584 -0.000382 -0.116869 -0.001821
22.673000 31.273030 27.685003 -0.001657 1.491473 -0.001579 -0.000381 -0.116869 -0.001816
22.693000 31.273030 27.684998 -0.001657 1.491473 -0.001574 -0.000380 -0.116869 -0.001811
22.713000 31.273029 27.684993 -0.001657 1.491473 -0.001570 -0.000379 -0.116869 -0.001805
22.733000 31.273029 27.684988 -0.001657 1.491473 -0.001565 -0.000378 -0.116869 -0.001800
22.753000 31.273029 27.684983 -0.001657 1.491473 -0.001560 -0.000377 -0.116869 -0.001795
22.773000 31.273028 27.684978 -0.001657 1.491473 -0.001556 -0.000376 -0.116869 -0.001790
22.793000 31.273028 27.684974 -0.001657 1.491473 -0.001551 -0.000375 -0.116869 -0.001785
22.813000 31.273028 27.684969 -0.001657 1.491473 -0.001546 -0.000374 -0.116869 -0.001780
22.833000 31.273027 27.684964 -0.001657 1.491473 -0.001542 -0.000373 -0.116869 -0.001775
22.853000 31.273027 27.684959 -0.001657 1.491473 -0.001537 -0.000372 -0.116869 -0.001770
22.873000 31.273027 27.684954 -0.001657 1.491473 -0.001532 -0.000371 -0.116869 -0.001765
22.893000 31.273026 27.684949 -0.001657 1.491473 -0.001528 -0.000370 -0.116869 -0.001760
22.913000 31.273026 27.684945 -0.001657 1.491473 -0.001523 -0.000369 -0.116869 -0.001755
22.933000 31.273025 27.684940 -0.001657 1.491473 -0.001518 -0.000368 -0.116869 -0.001750
22.953000 31.273025 27.684935 -0.001657 1.491473 -0.001514 -0.000367 -0.116869 -0.001745
22.973000 31.273025 27.684931 -0.001657 1.491473 -0.001509 -0.000366 -0.116869 -0.001740
22.993000 31.273024 27.684926 -0.001657 1.491473 -0.001504 -0.000365 -0.116869 -0.001735
23.013000 31.273024 27.684921 -0.001657 1.491473 -0.001500 -0.000364 -0.116869 -0.001730
23.033000 31.273024 27.684917 -0.001657 1.491473 -0.001495 -0.000363 -0.116869 -0.001725
23.053000 31.273023 27.684912 -0.001657 1.491473 -0.001490 -0.000362 -0.116869 -0.001720
23.073000 31.273023 27.684907 -0.001657 1.491473 -0.001486 -0.000361 -0.116869 -0.001715
23.093000 31.273023 27.684903 -0.001657 1.491473 -0.001481 -0.000360 -0.116869 -0.001710
23.113000 31.273022 27.684898 -0.001657 1.491473 -0.001476 -0.000359 -0.116869 -0.001705
23.133000 31.273022 27.684894 -0.001657 1.491473 -0.001472 -0.000358 -0.116869 -0.001700
23.153000 31.273022 27.684889 -0.001657 1.491473 -0.001467 -0.000357 -0.116869 -0.001695
23.173000 31.273021 27.684884 -0.001657 1.491473 -0.001463 -0.000356 -0.116869 -0.001690
23.193000 31.273021 27.684880 -0.001657 1.491473 -0.001458 -0.000355 -0.116869 -0.001685
23.213000 31.273021 27.684876 -0.001657 1.491473 -0.001453 -0.000354 -0.116869 -0.001680
23.233000 31.273020 27.684871 -0.001657 1.491473 -0.001449 -0.000353 -0.116869 -0.001675
23.253000 31.273020 27.684867 -0.001657 1.491473 -0.001444 -0.000352 -0.116869 -0.001670
23.273000 31.273020 27.684862 -0.001657 1.491473 -0.001440 -0.000351 -0.116869 -0.001665
23.293000 31.273020 27.684858 -0.001657 1.491473 -0.001435 -0.000350 -0.116869 -0.001660
23.313000 31.273019 27.684853 -0.001657 1.491473 -0.001430 -0.000349 -0.116869 -0.001655
23.333000 31.273019 27.684849 -0.001657 1.491473 -0.001426 -0.000348 -0.116869 -0.001650
23.353000 31.273019 27.684845 -0.001657 1.491473 -0.001421 -0.000347 -0.116869 -0.001645
23.373000 31.273018 27.684840 -0.001657 1.491473 -0.001417 -0.000346 -0.116869 -0.001641
23.393000 31.273018 27.684836 -0.001657 1.491473 -0.001412 -0.000345 -0.116869 -0.001636
23.413000 31.273018 27.684832 -0.001657 1.491473 -0.001407 -0.000344 -0.116869 -0.001631
23.433000 31.273017 27.684827 -0.001657 1.491473 -0.001403 -0.000343 -0.116869 -0.001626
23.453000 31.273017 27.684823 -0.001657 1.491473 -0.001398 -0.000342 -0.116869 -0.001621
23.473000 31.273017 27.684819 -0.001657 1.491473 -0.001394 -0.000341 -0.116869 -0.001616
