# stamp x y z yaw vx vy vz angular_v
17.773000 30.766546 20.575871 -0.001656 1.499221 0.284812 2.763356 -0.116789 -0.082929
17.793000 30.772075 20.631151 -0.001657 1.497597 0.280249 2.763045 -0.116811 -0.087507
17.813000 30.778588 20.686303 -0.001656 1.494971 0.352576 2.754952 -0.116736 -0.155490
17.833000 30.785710 20.741432 -0.001656 1.492006 0.350176 2.758089 -0.116802 -0.139425
17.853000 30.791401 20.796538 -0.001650 1.490790 0.241820 2.754270 -0.109160 -0.052320
17.873000 30.793569 20.851750 -0.001432 1.493085 0.091191 2.757860 -0.087289 0.112908
17.893000 30.793414 20.907206 -0.001297 1.497633 -0.024039 2.774889 -0.086691 0.245606
17.913000 30.791072 20.962913 -0.001309 1.504275 -0.134292 2.781309 -0.092196 0.343156
17.933000 30.787162 21.018630 -0.001405 1.512135 -0.212132 2.787645 -0.106547 0.415443
17.953000 30.783792 21.074284 -0.001547 1.518807 -0.158662 2.776925 -0.112224 0.317223
17.973000 30.783459 21.129528 -0.001546 1.521898 -0.024962 2.762846 -0.103948 0.155735
17.993000 30.785872 21.184566 -0.001465 1.522067 0.117075 2.751257 -0.097073 0.006845
18.013000 30.790918 21.239546 -0.001367 1.519750 0.254447 2.745636 -0.088727 -0.149918
18.033000 30.798117 21.294559 -0.001303 1.515396 0.362691 2.756885 -0.090958 -0.241749
18.053000 30.805716 21.349630 -0.001433 1.511173 0.356884 2.755659 -0.109393 -0.164617
18.073000 30.810644 21.404948 -0.001565 1.509495 0.231299 2.771527 -0.113643 -0.037244
18.093000 30.813944 21.460413 -0.001616 1.509178 0.140779 2.772869 -0.115510 -0.018349
18.113000 30.817803 21.515770 -0.001641 1.508518 0.212379 2.764753 -0.116370 -0.067167
18.133000 30.822644 21.571078 -0.001651 1.507318 0.242880 2.766400 -0.116620 -0.059438
18.153000 30.827877 21.626370 -0.001654 1.505529 0.298836 2.759402 -0.116589 -0.141604
18.173000 30.834795 21.681504 -0.001654 1.502148 0.360891 2.757876 -0.116602 -0.174195
18.193000 30.841705 21.736690 -0.001655 1.498997 0.345139 2.759864 -0.116693 -0.146329
18.213000 30.849155 21.791760 -0.001655 1.495324 0.400284 2.748065 -0.116663 -0.202472
18.233000 30.857209 21.846776 -0.001656 1.491291 0.403077 2.751857 -0.116708 -0.194456
18.253000 30.865511 21.901749 -0.001656 1.487113 0.446164 2.741494 -0.116660 -0.239767
18.273000 30.875201 21.956500 -0.001655 1.481829 0.494961 2.740212 -0.116658 -0.279423
18.293000 30.884931 22.011338 -0.001656 1.476833 0.470643 2.744560 -0.116712 -0.238597
18.313000 30.891602 22.066204 -0.001558 1.475552 0.312440 2.746890 -0.097664 -0.090703
18.333000 30.895498 22.121287 -0.001399 1.476934 0.179632 2.752819 -0.091244 0.060451
18.353000 30.897176 22.176648 -0.001336 1.480440 0.069627 2.772324 -0.091643 0.189748
18.373000 30.897670 22.232333 -0.001424 1.485039 0.015019 2.783252 -0.108034 0.243492
18.393000 30.898456 22.288051 -0.001561 1.489233 0.068370 2.787416 -0.114740 0.176688
18.413000 30.901083 22.343672 -0.001624 1.491330 0.158226 2.776311 -0.116197 0.073277
18.433000 30.903887 22.399212 -0.001646 1.493019 0.121141 2.778159 -0.116691 0.097541
18.453000 30.906518 22.454763 -0.001654 1.494711 0.161720 2.774963 -0.116762 0.055895
18.473000 30.910030 22.510242 -0.001656 1.495536 0.169182 2.774440 -0.116814 0.042983
18.493000 30.913274 22.565733 -0.001657 1.496451 0.168309 2.772914 -0.116819 0.034279
18.513000 30.918531 22.621025 -0.001655 1.495250 0.309005 2.760840 -0.116087 -0.098110
18.533000 30.925572 22.676127 -0.001650 1.492411 0.356331 2.750364 -0.116343 -0.156362
18.553000 30.931220 22.731179 -0.001650 1.491181 0.236876 2.752417 -0.111564 -0.045824
18.573000 30.933274 22.786418 -0.001427 1.493530 0.083812 2.758424 -0.084988 0.127685
18.593000 30.933171 22.841949 -0.001276 1.498022 -0.016768 2.780461 -0.086611 0.241944
18.613000 30.931100 22.897685 -0.001314 1.504374 -0.119684 2.780215 -0.094404 0.330187
18.633000 30.927612 22.953443 -0.001442 1.511795 -0.190915 2.793802 -0.109309 0.393962
18.653000 30.924974 23.009078 -0.001568 1.517737 -0.119470 2.774293 -0.112321 0.280123
18.673000 30.925447 23.064207 -0.001546 1.520056 0.014961 2.756594 -0.103527 0.117957
18.693000 30.928666 23.119057 -0.001465 1.519485 0.157272 2.741262 -0.097439 -0.029240
18.713000 30.934548 23.173838 -0.001372 1.516437 0.295754 2.734894 -0.089125 -0.183118
18.733000 30.942639 23.228675 -0.001302 1.511317 0.405973 2.750098 -0.089889 -0.286616
18.753000 30.951275 23.283656 -0.001418 1.506198 0.406897 2.753511 -0.108400 -0.217608
18.773000 30.957255 23.338932 -0.001543 1.503825 0.284235 2.768889 -0.110019 -0.075389
18.793000 30.961365 23.394361 -0.001577 1.503073 0.183878 2.770760 -0.113202 -0.024091
18.813000 30.964594 23.449764 -0.001620 1.503283 0.151977 2.768458 -0.115731 -0.007269
18.833000 30.968464 23.505120 -0.001643 1.503231 0.190837 2.767274 -0.116400 -0.022567
18.853000 30.973156 23.560425 -0.001651 1.502263 0.260217 2.760940 -0.116412 -0.111755
18.873000 30.979507 23.615586 -0.001652 1.499757 0.326881 2.758804 -0.116435 -0.131330
18.893000 30.985935 23.670805 -0.001654 1.497379 0.325533 2.762208 -0.116640 -0.108693
18.913000 30.992755 23.725961 -0.001655 1.494462 0.364676 2.753134 -0.116600 -0.154309
18.933000 31.000157 23.781049 -0.001655 1.491169 0.379109 2.755884 -0.116652 -0.158471
18.953000 31.006392 23.836082 -0.001645 1.489527 0.281460 2.749740 -0.108005 -0.067382
18.973000 31.009133 23.891146 -0.001445 1.491287 0.129518 2.752292 -0.089816 0.083268
18.993000 31.009532 23.946451 -0.001326 1.495373 0.008808 2.764782 -0.088041 0.223723
19.013000 31.007784 24.002092 -0.001308 1.501464 -0.099846 2.777867 -0.091310 0.323218
19.033000 31.004565 24.057855 -0.001414 1.508618 -0.185632 2.793294 -0.107684 0.371346
19.053000 31.002207 24.113541 -0.001551 1.514327 -0.109735 2.778954 -0.110989 0.260802
19.073000 31.003030 24.168885 -0.001518 1.516479 0.033768 2.768255 -0.100376 0.105705
19.093000 31.006617 24.224079 -0.001423 1.515849 0.177171 2.759749 -0.093600 -0.041737
19.113000 31.012619 24.279202 -0.001324 1.513015 0.299430 2.758218 -0.087047 -0.177089
19.133000 31.020010 24.334257 -0.001366 1.509068 0.388502 2.748502 -0.103966 -0.199944
19.153000 31.026870 24.389349 -0.001528 1.505854 0.312234 2.756015 -0.113396 -0.113426
19.173000 31.030992 24.444727 -0.001602 1.505141 0.198533 2.774745 -0.114272 0.001223
19.193000 31.033917 24.500222 -0.001629 1.505360 0.131571 2.773175 -0.115780 -0.011600
19.213000 31.038486 24.555518 -0.001644 1.504248 0.261780 2.760156 -0.116263 -0.104219
19.233000 31.044382 24.610745 -0.001650 1.502331 0.296566 2.763905 -0.116537 -0.083408
19.253000 31.050325 24.666005 -0.001654 1.500109 0.335567 2.757808 -0.116577 -0.148946
19.273000 31.057728 24.721094 -0.001654 1.496479 0.388154 2.755862 -0.116593 -0.184579
19.293000 31.065190 24.776224 -0.001655 1.493019 0.375360 2.756652 -0.116672 -0.161199
19.313000 31.073225 24.831215 -0.001655 1.489071 0.429091 2.743644 -0.116618 -0.215744
19.333000 31.081910 24.886149 -0.001655 1.484733 0.435647 2.748312 -0.116672 -0.211564
19.353000 31.089338 24.941045 -0.001642 1.482223 0.347477 2.744247 -0.107868 -0.109250
19.373000 31.093342 24.995955 -0.001462 1.483121 0.189045 2.746719 -0.092343 0.029481
19.393000 31.094932 25.051122 -0.001355 1.486431 0.065151 2.752231 -0.090023 0.175781
19.413000 31.094490 25.106637 -0.001324 1.491584 -0.039189 2.777187 -0.093673 0.267860
19.433000 31.093043 25.162433 -0.001455 1.497511 -0.077229 2.791381 -0.110349 0.298520
19.453000 31.093120 25.218115 -0.001569 1.501491 0.027289 2.779668 -0.107815 0.171822
19.473000 31.096592 25.273538 -0.001436 1.501892 0.180574 2.775467 -0.090141 0.011827
19.493000 31.102502 25.328828 -0.001312 1.499903 0.306399 2.763365 -0.086657 -0.122509
19.513000 31.109187 25.383972 -0.001399 1.497446 0.315200 2.755120 -0.107487 -0.106710
19.533000 31.114107 25.439262 -0.001553 1.496427 0.222317 2.770357 -0.114582 -0.015888
19.553000 31.118716 25.494597 -0.001622 1.495642 0.247885 2.762631 -0.116244 -0.069420
19.573000 31.124237 25.549838 -0.001646 1.494321 0.279804 2.762559 -0.116649 -0.066298
19.593000 31.129780 25.605116 -0.001653 1.493074 0.284839 2.763745 -0.116746 -0.066044
19.613000 31.136274 25.660279 -0.001655 1.490716 0.350511 2.755974 -0.116721 -0.139598
19.633000 31.143270 25.715419 -0.001656 1.488136 0.348046 2.758249 -0.116766 -0.117311
19.653000 31.148944 25.770531 -0.001652 1.487227 0.243595 2.754238 -0.110091 -0.033837
19.673000 31.151074 25.825764 -0.001430 1.489721 0.096225 2.758650 -0.086469 0.130956
19.693000 31.150983 25.881121 -0.001290 1.494369 -0.019596 2.764647 -0.086574 0.244623
19.713000 31.148655 25.934151 -0.001311 1.500654 -0.130753 2.656575 -0.092370 0.327071
19.733000 31.144695 25.985349 -0.001413 1.508255 -0.220758 2.555067 -0.107291 0.400889
19.753000 31.141621 26.035652 -0.001549 1.514204 -0.148634 2.516220 -0.110916 0.272960
19.773000 31.141745 26.085674 -0.001525 1.516676 -0.004122 2.502424 -0.101637 0.120915
19.793000 31.144596 26.135366 -0.001441 1.516348 0.136280 2.489423 -0.095448 -0.027631
19.813000 31.150003 26.184522 -0.001348 1.513656 0.268025 2.454149 -0.087677 -0.171027
19.833000 31.157299 26.233041 -0.001312 1.509277 0.369706 2.422952 -0.094691 -0.233847
19.853000 31.164735 26.281470 -0.001467 1.505184 0.351326 2.422890 -0.111083 -0.153924
19.873000 31.169459 26.330192 -0.001580 1.503557 0.226148 2.442707 -0.114047 -0.033357
19.893000 31.172698 26.379077 -0.001622 1.503164 0.140543 2.442376 -0.115678 -0.016189
19.913000 31.175739 26.427879 -0.001643 1.503181 0.147184 2.438407 -0.116430 -0.021294
19.933000 31.179410 26.476651 -0.001651 1.502977 0.187735 2.438808 -0.116587 -0.017941
19.953000 31.183631 26.525425 -0.001654 1.502127 0.240835 2.434922 -0.116589 -0.086047
19.973000 31.188992 26.574102 -0.001654 1.500169 0.280122 2.434845 -0.116624 -0.088937
19.993000 31.194227 26.622830 -0.001655 1.498406 0.271093 2.435991 -0.116668 -0.079079
20.013000 31.200039 26.671465 -0.001655 1.495939 0.316802 2.430444 -0.116639 -0.133266
20.033000 31.206277 26.720087 -0.001655 1.493271 0.316376 2.432066 -0.116676 -0.120850
20.053000 31.211378 26.768673 -0.001653 1.492200 0.231765 2.426969 -0.111304 -0.023288
20.073000 31.212937 26.817370 -0.001428 1.494509 0.077475 2.430581 -0.085355 0.139332
20.093000 31.212391 26.866233 -0.001276 1.498801 -0.018182 2.434818 -0.085475 0.233008
20.113000 31.213192 26.912536 -0.001417 1.501223 0.064978 2.311306 -0.107369 0.150044
20.133000 31.216211 26.956532 -0.001485 1.501419 0.174609 2.187842 -0.100293 0.040875
20.153000 31.221221 26.998212 -0.001388 1.499242 0.278579 2.068466 -0.088363 -0.085185
20.173000 31.228014 27.038127 -0.001288 1.495228 0.369057 1.975805 -0.087868 -0.192924
20.193000 31.235668 27.077460 -0.001405 1.490419 0.397680 1.961414 -0.107875 -0.224475
20.213000 31.241749 27.116972 -0.001556 1.487314 0.281631 1.985955 -0.114377 -0.091937
20.233000 31.246338 27.156707 -0.001621 1.485673 0.230899 1.982842 -0.116048 -0.085736
20.253000 31.250701 27.196333 -0.001645 1.484720 0.187198 1.980737 -0.116227 -0.006760
20.273000 31.252561 27.236181 -0.001643 1.486478 0.079229 2.001595 -0.114937 0.125517
20.293000 31.252944 27.276271 -0.001641 1.489235 0.002180 2.002037 -0.115901 0.124050
20.313000 31.254456 27.316185 -0.001648 1.490872 0.101332 1.991175 -0.116410 0.039887
20.333000 31.257006 27.356040 -0.001652 1.491909 0.125652 1.996466 -0.116608 0.065937
20.353000 31.259334 27.395998 -0.001655 1.492834 0.138481 1.995515 -0.116671 0.027706
20.373000 31.262164 27.435892 -0.001655 1.493193 0.152454 1.995443 -0.116689 0.032346
20.393000 31.264888 27.475812 -0.001656 1.493634 0.141599 1.996481 -0.116692 0.045579
20.413000 31.266899 27.515808 -0.001656 1.494781 0.099519 2.001000 -0.116691 0.079239
20.433000 31.268690 27.555803 -0.001656 1.495975 0.100051 1.998993 -0.116694 0.063358
20.453000 31.270213 27.595781 -0.001656 1.497595 0.055556 2.001270 -0.116681 0.129244
20.473000 31.270631 27.635870 -0.001656 1.500162 0.026108 2.004547 -0.116681 0.136691
20.493000 31.271256 27.675970 -0.001656 1.502352 0.048387 2.002605 -0.116672 0.095750
20.513000 31.274576 27.715682 -0.001605 1.501282 0.183069 1.981990 -0.100392 -0.089109
20.533000 31.280980 27.755086 -0.001361 1.497674 0.319733 1.972964 -0.085216 -0.199217
20.553000 31.288605 27.794390 -0.001355 1.493153 0.405961 1.962154 -0.102692 -0.223921
20.573000 31.295886 27.833813 -0.001519 1.488866 0.348628 1.980239 -0.113393 -0.173780
20.593000 31.302035 27.873291 -0.001608 1.485644 0.300227 1.968601 -0.115898 -0.136209
20.613000 31.305151 27.910416 -0.001542 1.484752 0.149222 1.863060 -0.094588 -0.037306
20.633000 31.306048 27.945472 -0.001345 1.486171 0.037333 1.760284 -0.086157 0.073444
20.653000 31.305171 27.978499 -0.001286 1.489595 -0.063566 1.658031 -0.088919 0.174547
20.673000 31.302963 28.009639 -0.001405 1.494233 -0.128289 1.559596 -0.107895 0.228330
20.693000 31.301607 28.039312 -0.001557 1.497986 -0.038220 1.477431 -0.114572 0.140305
20.713000 31.301877 28.067914 -0.001622 1.500090 0.025012 1.418582 -0.116144 0.092050
20.733000 31.301910 28.096200 -0.001646 1.502315 -0.009290 1.413951 -0.116632 0.130627
20.753000 31.302166 28.124404 -0.001654 1.503742 0.041102 1.402554 -0.116184 0.024564
20.773000 31.305421 28.152290 -0.001608 1.502303 0.182643 1.394168 -0.108284 -0.102586
20.793000 31.310307 28.180063 -0.001589 1.499619 0.261934 1.380705 -0.113363 -0.138460
20.813000 31.314085 28.207899 -0.001625 1.497719 0.154981 1.401213 -0.115915 -0.040941
20.833000 31.316707 28.235964 -0.001645 1.496892 0.135758 1.400482 -0.116552 -0.050553
20.853000 31.319254 28.263984 -0.001653 1.496475 0.093078 1.404516 -0.116699 0.036080
20.873000 31.320402 28.292184 -0.001655 1.497375 0.049793 1.409279 -0.116734 0.036779
20.893000 31.321758 28.320326 -0.001656 1.498036 0.073165 1.406074 -0.116763 0.018802
20.913000 31.323676 28.348433 -0.001656 1.498275 0.102645 1.405705 -0.116768 0.012090
20.933000 31.325622 28.376572 -0.001656 1.498497 0.099915 1.407630 -0.116770 0.019810
20.953000 31.327617 28.404703 -0.001656 1.498469 0.118614 1.403747 -0.116769 -0.018794
20.973000 31.330129 28.432779 -0.001656 1.498039 0.134024 1.404569 -0.116770 -0.011606
20.993000 31.332591 28.460882 -0.001656 1.497650 0.130607 1.405110 -0.116769 -0.014501
21.013000 31.335283 28.488947 -0.001656 1.496936 0.147683 1.402684 -0.116770 -0.030740
21.033000 31.338120 28.517010 -0.001656 1.496191 0.150420 1.403518 -0.116769 -0.026292
21.053000 31.340353 28.545099 -0.001657 1.496144 0.073482 1.404195 -0.116699 0.056031
21.073000 31.340595 28.573360 -0.001656 1.497864 -0.004433 1.413763 -0.116661 0.091659
21.093000 31.341070 28.601576 -0.001656 1.499302 0.039651 1.405956 -0.116726 0.037131
21.113000 31.344008 28.629495 -0.001653 1.498307 0.177702 1.392851 -0.115793 -0.095831
21.133000 31.348856 28.657277 -0.001647 1.495717 0.270686 1.383668 -0.116074 -0.135075
21.153000 31.352589 28.685096 -0.001652 1.494195 0.144100 1.387699 -0.115691 -0.046617
21.173000 31.353092 28.713051 -0.001550 1.495765 0.011999 1.405313 -0.098412 0.111932
21.193000 31.351837 28.741352 -0.001464 1.498925 -0.081785 1.413724 -0.105442 0.159746
21.213000 31.350036 28.769683 -0.001557 1.502880 -0.089333 1.417496 -0.114014 0.181959
21.233000 31.349085 28.798037 -0.001620 1.506017 -0.042904 1.415574 -0.116125 0.128545
21.253000 31.349337 28.826103 -0.001643 1.507382 0.040747 1.389674 -0.112387 0.039547
21.273000 31.353251 28.853599 -0.001435 1.505263 0.202707 1.367055 -0.085039 -0.129936
21.293000 31.359247 28.880954 -0.001273 1.500994 0.301626 1.373635 -0.087233 -0.236517
21.313000 31.363269 28.906527 -0.001421 1.496748 0.170804 1.290316 -0.105627 -0.196552
21.333000 31.364662 28.930472 -0.001391 1.495213 0.056819 1.207639 -0.087338 -0.062810
21.353000 31.364214 28.952688 -0.001303 1.495678 -0.035102 1.120751 -0.094227 0.033605
21.373000 31.363510 28.973074 -0.001467 1.496398 -0.001164 1.025078 -0.111442 -0.002267
21.393000 31.364533 28.991484 -0.001587 1.495354 0.075711 0.927050 -0.115494 -0.082028
21.413000 31.365462 29.008038 -0.001635 1.494367 0.020167 0.838347 -0.116560 -0.024057
21.433000 31.365817 29.022771 -0.001651 1.493989 0.026481 0.744938 -0.116806 -0.030397
21.453000 31.366401 29.035626 -0.001656 1.493371 0.027594 0.651793 -0.116863 -0.031701
21.473000 31.366819 29.046630 -0.001658 1.492927 0.018805 0.559370 -0.116877 -0.022435
21.493000 31.367169 29.055777 -0.001658 1.492556 0.017915 0.466306 -0.116880 -0.021506
21.513000 31.367466 29.063065 -0.001658 1.492241 0.013553 0.373480 -0.116880 -0.016965
21.533000 31.367678 29.068496 -0.001658 1.492018 0.009961 0.280602 -0.116879 -0.012909
21.553000 31.367826 29.072072 -0.001658 1.491871 0.007284 0.187215 -0.116879 -0.008343
21.573000 31.367956 29.073897 -0.001658 1.491849 0.006214 0.093519 -0.116902 -0.001033
21.593000 31.368015 29.074468 -0.001658 1.491864 0.000839 0.001874 -0.116902 0.001564
21.613000 31.368021 29.074426 -0.001658 1.491856 0.000260 -0.000212 -0.116887 -0.000173
21.633000 31.368021 29.074428 -0.001658 1.491855 0.000067 -0.000014 -0.116870 0.000042
21.653000 31.368022 29.074430 -0.001657 1.491855 0.000100 -0.000014 -0.116864 0.000034
21.673000 31.368022 29.074432 -0.001657 1.491855 0.000089 -0.000012 -0.116862 0.000043
21.693000 31.368022 29.074434 -0.001657 1.491855 0.000090 -0.000012 -0.116862 0.000043
21.713000 31.368022 29.074436 -0.001657 1.491855 0.000089 -0.000012 -0.116862 0.000044
21.733000 31.368022 29.074438 -0.001657 1.491855 0.000089 -0.000012 -0.116862 0.000044
21.753000 31.368023 29.074440 -0.001657 1.491855 0.000089 -0.000012 -0.116862 0.000044
21.773000 31.368023 29.074442 -0.001657 1.491855 0.000089 -0.000012 -0.116862 0.000044
21.793000 31.368023 29.074444 -0.001657 1.491855 0.000089 -0.000012 -0.116862 0.000044
21.813000 31.368023 29.074447 -0.001657 1.491855 0.000089 -0.000012 -0.116862 0.000044
21.833000 31.368023 29.074449 -0.001657 1.491855 0.000089 -0.000012 -0.116862 0.000044
21.853000 31.368023 29.074451 -0.001657 1.491855 0.000089 -0.000012 -0.116862 0.000044
21.873000 31.368024 29.074453 -0.001657 1.491855 0.000089 -0.000012 -0.116862 0.000045
21.893000 31.368024 29.074455 -0.001657 1.491855 0.000089 -0.000012 -0.116863 0.000045
21.913000 31.368024 29.074457 -0.001657 1.491855 0.000089 -0.000012 -0.116863 0.000045
21.933000 31.368024 29.074459 -0.001657 1.491855 0.000089 -0.000012 -0.116863 0.000045
21.953000 31.368024 29.074461 -0.001657 1.491855 0.000089 -0.000012 -0.116863 0.000045
21.973000 31.368024 29.074463 -0.001657 1.491855 0.000089 -0.000012 -0.116863 0.000045
21.993000 31.368025 29.074465 -0.001657 1.491855 0.000089 -0.000012 -0.116864 0.000045
22.013000 31.368025 29.074467 -0.001657 1.491855 0.000089 -0.000012 -0.116864 0.000046
22.033000 31.368025 29.074469 -0.001657 1.491855 0.000089 -0.000012 -0.116864 0.000046
22.053000 31.368025 29.074471 -0.001657 1.491855 0.000089 -0.000012 -0.116864 0.000046
22.073000 31.368025 29.074474 -0.001657 1.491855 0.000089 -0.000012 -0.116865 0.000046
22.093000 31.368025 29.074476 -0.001657 1.491855 0.000089 -0.000012 -0.116865 0.000046
22.113000 31.368025 29.074478 -0.001657 1.491855 0.000089 -0.000012 -0.116865 0.000046
22.133000 31.368026 29.074480 -0.001657 1.491855 0.000089 -0.000012 -0.116865 0.000046
22.153000 31.368026 29.074482 -0.001657 1.491855 0.000088 -0.000012 -0.116866 0.000047
22.173000 31.368026 29.074484 -0.001657 1.491855 0.000088 -0.000012 -0.116866 0.000047
22.193000 31.368026 29.074486 -0.001657 1.491855 0.000088 -0.000012 -0.116866 0.000047
22.213000 31.368026 29.074488 -0.001657 1.491855 0.000088 -0.000012 -0.116866 0.000047
22.233000 31.368026 29.074490 -0.001657 1.491855 0.000088 -0.000012 -0.116867 0.000047
22.253000 31.368027 29.074492 -0.001657 1.491855 0.000088 -0.000012 -0.116867 0.000047
22.273000 31.368027 29.074494 -0.001657 1.491855 0.000088 -0.000012 -0.116867 0.000047
22.293000 31.368027 29.074496 -0.001657 1.491855 0.000088 -0.000012 -0.116867 0.000047
22.313000 31.368027 29.074498 -0.001657 1.491855 0.000088 -0.000012 -0.116868 0.000048
22.333000 31.368027 29.074500 -0.001657 1.491855 0.000088 -0.000012 -0.116868 0.000048
22.353000 31.368027 29.074503 -0.001657 1.491855 0.000088 -0.000012 -0.116868 0.000048
22.373000 31.368028 29.074505 -0.001657 1.491855 0.000088 -0.000012 -0.116868 0.000048
22.393000 31.368028 29.074507 -0.001657 1.491855 0.000088 -0.000012 -0.116869 0.000048
22.413000 31.368028 29.074509 -0.001657 1.491855 0.000088 -0.000012 -0.116869 0.000048
22.433000 31.368028 29.074511 -0.001657 1.491855 0.000088 -0.000012 -0.116869 0.000049
22.453000 31.368028 29.074513 -0.001657 1.491855 0.000088 -0.000012 -0.116869 0.000049
22.473000 31.368028 29.074515 -0.001657 1.491855 0.000089 -0.000012 -0.116869 0.000049
22.493000 31.368029 29.074517 -0.001657 1.491855 0.000089 -0.000012 -0.116869 0.000050
22.513000 31.368029 29.074519 -0.001657 1.491855 0.000089 -0.000012 -0.116869 0.000050
22.533000 31.368029 29.074521 -0.001657 1.491855 0.000089 -0.000012 -0.116869 0.000050
22.553000 31.368029 29.074523 -0.001657 1.491855 0.000089 -0.000012 -0.116869 0.000051
22.573000 31.368029 29.074525 -0.001657 1.491855 0.000089 -0.000012 -0.116870 0.000051
22.593000 31.368029 29.074527 -0.001657 1.491855 0.000089 -0.000012 -0.116870 0.000051
22.613000 31.368029 29.074530 -0.001657 1.491855 0.000089 -0.000012 -0.116870 0.000051
22.633000 31.368030 29.074532 -0.001657 1.491855 0.000089 -0.000012 -0.116870 0.000052
22.653000 31.368030 29.074534 -0.001657 1.491855 0.000090 -0.000012 -0.116870 0.000052
22.673000 31.368030 29.074536 -0.001657 1.491855 0.000090 -0.000012 -0.116870 0.000052
22.693000 31.368030 29.074538 -0.001657 1.491855 0.000090 -0.000012 -0.116870 0.000053
22.713000 31.368030 29.074540 -0.001657 1.491855 0.000090 -0.000012 -0.116870 0.000053
22.733000 31.368030 29.074542 -0.001657 1.491855 0.000090 -0.000012 -0.116870 0.000053
22.753000 31.368031 29.074544 -0.001657 1.491855 0.000090 -0.000012 -0.116870 0.000053
22.773000 31.368031 29.074546 -0.001657 1.491855 0.000090 -0.000012 -0.116871 0.000054
22.793000 31.368031 29.074548 -0.001657 1.491855 0.000090 -0.000012 -0.116871 0.000054
22.813000 31.368031 29.074550 -0.001657 1.491855 0.000090 -0.000012 -0.116871 0.000054
22.833000 31.368031 29.074552 -0.001657 1.491855 0.000090 -0.000012 -0.116871 0.000054
22.853000 31.368031 29.074554 -0.001657 1.491855 0.000090 -0.000012 -0.116871 0.000055
22.873000 31.368032 29.074557 -0.001657 1.491855 0.000090 -0.000012 -0.116871 0.000055
22.893000 31.368032 29.074559 -0.001657 1.491855 0.000091 -0.000012 -0.116871 0.000055
22.913000 31.368032 29.074561 -0.001657 1.491855 0.000091 -0.000012 -0.116871 0.000055
22.933000 31.368032 29.074563 -0.001657 1.491855 0.000091 -0.000012 -0.116871 0.000056
22.953000 31.368032 29.074565 -0.001657 1.491855 0.000091 -0.000012 -0.116871 0.000056
22.973000 31.368032 29.074567 -0.001657 1.491855 0.000091 -0.000012 -0.116871 0.000057
22.993000 31.368033 29.074569 -0.001657 1.491855 0.000091 -0.000011 -0.116870 0.000057
23.013000 31.368033 29.074571 -0.001657 1.491855 0.000091 -0.000011 -0.116870 0.000057
23.033000 31.368033 29.074573 -0.001657 1.491855 0.000091 -0.000011 -0.116870 0.000058
23.053000 31.368033 29.074575 -0.001657 1.491855 0.000092 -0.000011 -0.116869 0.000058
23.073000 31.368033 29.074577 -0.001657 1.491855 0.000092 -0.000011 -0.116869 0.000058
23.093000 31.368033 29.074580 -0.001657 1.491855 0.000092 -0.000011 -0.116868 0.000059
23.113000 31.368034 29.074582 -0.001657 1.491855 0.000092 -0.000011 -0.116868 0.000059
23.133000 31.368034 29.074584 -0.001657 1.491855 0.000092 -0.000011 -0.116867 0.000059
23.153000 31.368034 29.074586 -0.001657 1.491855 0.000092 -0.000011 -0.116867 0.000060
23.173000 31.368034 29.074588 -0.001657 1.491855 0.000093 -0.000011 -0.116867 0.000060
23.193000 31.368034 29.074590 -0.001657 1.491855 0.000093 -0.000011 -0.116866 0.000060
23.213000 31.368034 29.074592 -0.001657 1.491855 0.000093 -0.000011 -0.116866 0.000061
23.233000 31.368035 29.074594 -0.001657 1.491855 0.000093 -0.000011 -0.116865 0.000061
23.253000 31.368035 29.074596 -0.001657 1.491855 0.000093 -0.000011 -0.116865 0.000061
23.273000 31.368035 29.074598 -0.001657 1.491855 0.000093 -0.000011 -0.116865 0.000062
23.293000 31.368035 29.074600 -0.001657 1.491855 0.000094 -0.000011 -0.116864 0.000062
23.313000 31.368035 29.074603 -0.001657 1.491855 0.000094 -0.000011 -0.116864 0.000063
23.333000 31.368035 29.074605 -0.001657 1.491855 0.000094 -0.000011 -0.116863 0.000063
23.353000 31.368036 29.074607 -0.001657 1.491855 0.000094 -0.000011 -0.116863 0.000063
23.373000 31.368036 29.074609 -0.001657 1.491855 0.000094 -0.000011 -0.116862 0.000064
23.393000 31.368036 29.074611 -0.001657 1.491855 0.000095 -0.000011 -0.116862 0.000064
23.413000 31.368036 29.074613 -0.001657 1.491855 0.000095 -0.000011 -0.116862 0.000064
23.433000 31.368036 29.074615 -0.001657 1.491855 0.000095 -0.000011 -0.116861 0.000065
23.453000 31.368036 29.074617 -0.001657 1.491855 0.000095 -0.000010 -0.116861 0.000065
23.473000 31.368036 29.074619 -0.001657 1.491855 0.000094 -0.000011 -0.116860 0.000064
23.493000 31.368037 29.074622 -0.001657 1.491855 0.000093 -0.000011 -0.116860 0.000064
23.513000 31.368037 29.074624 -0.001657 1.491855 0.000092 -0.000011 -0.116860 0.000063
23.533000 31.368037 29.074626 -0.001657 1.491855 0.000091 -0.000011 -0.116860 0.000062
23.553000 31.368037 29.074628 -0.001657 1.491855 0.000090 -0.000011 -0.116860 0.000061
23.573000 31.368037 29.074630 -0.001657 1.491855 0.000090 -0.000011 -0.116860 0.000060
23.593000 31.368037 29.074632 -0.001657 1.491855 0.000089 -0.000012 -0.116860 0.000059
